2
1380,2000
11,2
cVALUBusy,cSALUBusy,cBR_MSGBusy,cSMEMBusy,cVMEMFETCHBusy,cVMEMWRITEBusy,cFLATVMEMBusy,cLDSBusy,cFLATLDSBusy,cGDSBusy,cL2Busy,cFETCHBusy,cWRITEBusy
62.87,1179,300,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
69.92,1251,300,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
76.89,1294,300,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
80.99,1339,300,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
86.95,1380,300,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
33.233,300,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
41.97,600,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
47.85,927,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
63.85,1179,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
74.9,1251,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
78,1294,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
84.79,1339,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
91.9,1380,1000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
36.94,300,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
45.99,600,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
54.62,927,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
66.34,1179,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
74.208,1251,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
81.95,1294,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
88.34,1339,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
95.89,1380,2000,0.0031194,0.0044562,0,0.00026737,0,0,0.022816,0,0,0,0.27379,0.79284,1.1291
29.24,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0
29.69,600,300,0,0,0,0,0,0,0,0,0,0,0,0,0
34.85,927,300,0,0,0,0,0,0,0,0,0,0,0,0,0
39.19,1179,300,0,0,0,0,0,0,0,0,0,0,0,0,0
42.62,1251,300,0,0,0,0,0,0,0,0,0,0,0,0,0
45.216,1294,300,0,0,0,0,0,0,0,0,0,0,0,0,0
47.106,1339,300,0,0,0,0,0,0,0,0,0,0,0,0,0
51.16,1380,300,0,0,0,0,0,0,0,0,0,0,0,0,0
30.97,300,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
31.88,600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
34.84,927,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
37.91,1179,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
43.177,1251,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
47.153,1294,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
48.179,1339,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
50.215,1380,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
32.151,300,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9,600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
36.65,927,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
38.98,1179,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
42.149,1251,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
44.103,1294,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
48.22,1339,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
49.37,1380,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
